0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.8789,0.8336,0.8314,0.6175,0.9982,0.7558,0.6372,0.4204,0.592,0.4521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.572,0.9447,0.4519,0.9302,0.7702,0.7157,0.4372,0.3283,0.5293,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.317,0.6732,0.7794,0.3239,0.834,0.2437,0.584,0.2139,0.8354,0.4992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4842,0.7089,0.6781,0.543,0.9475,0.7988,0.963,0.8155,0.4641,0.9036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9096,0.2944,0.2213,0.5516,0.3908,0.358,0.2302,0.9044,0.636,0.7683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4239,0.5579,0.3378,0.2148,0.4069,0.5125,0.6118,0.9312,0.8455,0.4032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.872,0.688,0.466,0.3108,0.971,0.3246,0.8234,0.2085,0.674,0.8678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7601,0.2058,0.9868,0.4711,0.6706,0.7037,0.3971,0.2035,0.5896,0.7355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8708,0.6339,0.4148,0.9068,0.4719,0.4106,0.4861,0.9128,0.6058,0.5322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5475,0.7441,0.2429,0.2253,0.472,0.4763,0.2792,0.8527,0.4678,0.5166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3214,0.2004,0.5927,0.6291,0.5843,0.5693,0.3487,0.6006,0.6392,0.3015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.564,0.8444,0.7816,0.4523,0.5779,0.688,0.3866,0.4936,0.6269,0.4579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3007,0.5389,0.2806,0.4477,0.4772,0.3995,0.5555,0.6101,0.4695,0.4859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9102,0.9426,0.4255,0.6519,0.3181,0.9338,0.3071,0.5211,0.5673,0.7181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6055,0.6355,0.6655,0.5551,0.3374,0.7326,0.9109,0.3452,0.4203,0.8215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7074,0.6444,0.5592,0.9536,0.9938,0.3422,0.5798,0.9848,0.719,0.2979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2173,0.5278,0.8449,0.7209,0.9777,0.5882,0.6297,0.2584,0.5502,0.2887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9201,0.868,0.456,0.6354,0.8869,0.791,0.2544,0.9211,0.229,0.9049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.436,0.5049,0.5294,0.8037,0.3054,0.266,0.415,0.6623,0.8701,0.8296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.977,0.6212,0.343,0.5341,0.9456,0.6678,0.3915,0.3347,0.7405,0.8098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9365,0.5836,0.3486,0.5908,0.8362,0.6971,0.8618,0.9553,0.9011,0.9994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8051,0.9943,0.9035,0.8794,0.9033,0.2577,0.5542,0.9054,0.428,0.4502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.777,0.8294,0.2676,0.2866,0.7394,0.3984,0.7932,0.4996,0.5847,0.3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6059,0.2189,0.8685,0.5514,0.3288,0.8422,0.2168,0.6273,0.4604,0.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2309,0.6546,0.291,0.8919,0.8449,0.4143,0.8464,0.8545,0.5567,0.4457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9077,0.397,0.9476,0.3841,0.4774,0.7914,0.5416,0.4728,0.3024,0.6821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3575,0.723,0.4939,0.6053,0.9864,0.3939,0.7017,0.4727,0.3196,0.3304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.543,0.3391,0.3635,0.6289,0.5541,0.2995,0.7245,0.5939,0.7284,0.5491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5975,0.9106,0.6057,0.4551,0.6508,0.3441,0.5299,0.6557,0.586,0.6786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6658,0.2773,0.2636,0.9357,0.3003,0.657,0.5158,0.9182,0.2774,0.5794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7755,0.782,0.294,0.2107,0.2743,0.7204,0.9693,0.4363,0.4696,0.4003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7727,0.759,0.2093,0.6444,0.8589,0.8158,0.7524,0.5653,0.4644,0.3436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6525,0.9638,0.3877,0.5393,0.5004,0.587,0.3814,0.8416,0.7964,0.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9767,0.7822,0.5731,0.4341,0.8642,0.9002,0.3794,0.4257,0.4504,0.7117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7465,0.5822,0.6333,0.7709,0.9852,0.3136,0.6498,0.6321,0.2242,0.7223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4299,0.5683,0.6257,0.5275,0.9719,0.4204,0.482,0.2686,0.6862,0.8272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2245,0.284,0.515,0.9109,0.3293,0.4292,0.8489,0.8484,0.4477,0.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6987,0.7212,0.2581,0.3928,0.5856,0.3648,0.7416,0.3416,0.5052,0.2482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5194,0.8381,0.654,0.9003,0.5044,0.8051,0.5612,0.9949,0.6709,0.5786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5772,0.6275,0.5836,0.517,0.8159,0.8146,0.811,0.9722,0.769,0.6725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2219,0.6019,0.3367,0.5775,0.2187,0.2865,0.8123,0.2456,0.5961,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5741,0.6145,0.2146,0.2834,0.2515,0.5598,0.9216,0.8917,0.3867,0.6945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6541,0.6659,0.6085,0.7271,0.6171,0.5345,0.23,0.3264,0.4516,0.6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7718,0.452,0.5503,0.3506,0.3327,0.9925,0.787,0.3202,0.536,0.7589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
