0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.5575,0.813,0.6097,0.5985,0.8203,0.919,0.8806,0.964,0.9257,0.5131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9584,0.5101,0.6143,0.5975,0.9998,0.7753,0.6965,0.8218,0.7634,0.5229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7303,0.5624,0.6468,0.5435,0.7983,0.9737,0.9737,0.867,0.9269,0.8817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6518,0.8111,0.711,0.896,0.7589,0.6776,0.9432,0.5605,0.5544,0.8822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9032,0.5578,0.8222,0.9471,0.9484,0.6547,0.5636,0.8673,0.8931,0.7538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9534,0.9973,0.876,0.6713,0.5649,0.5336,0.6494,0.8374,0.9812,0.6901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8213,0.5235,0.7121,0.9975,0.818,0.6422,0.6688,0.9995,0.7286,0.8265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8378,0.9669,0.9005,0.8791,0.7271,0.6277,0.5216,0.7167,0.8029,0.7422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6149,0.8211,0.8982,0.6409,0.5051,0.9417,0.582,0.7427,0.8457,0.8219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8867,0.6342,0.9863,0.5683,0.8845,0.9383,0.7349,0.703,0.9033,0.7123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5854,0.8811,0.6582,0.8836,0.7817,0.5939,0.5686,0.8279,0.647,0.5178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6132,0.8043,0.5725,0.6743,0.7175,0.5403,0.941,0.7386,0.615,0.5952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7383,0.6464,0.5711,0.7559,0.685,0.7581,0.852,0.7795,0.8502,0.8887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5284,0.5377,0.5371,0.7617,0.669,0.8057,0.6463,0.5098,0.5969,0.6697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8749,0.7748,0.9556,0.7004,0.7853,0.5665,0.8825,0.8663,0.8573,0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9398,0.5424,0.9104,0.8882,0.764,0.9524,0.9681,0.5243,0.8362,0.8036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8405,0.9214,0.8488,0.8054,0.7219,0.8526,0.8096,0.672,0.6909,0.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7601,0.718,0.5543,0.7602,0.5397,0.8277,0.7766,0.8538,0.7173,0.7286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.529,0.67,0.6917,0.6593,0.8182,0.6119,0.6306,0.7489,0.9746,0.9903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7676,0.8915,0.8096,0.7221,0.8985,0.7724,0.8202,0.9073,0.8072,0.7848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9792,0.7419,0.6169,0.5582,0.7969,0.9495,0.9328,0.825,0.9911,0.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5443,0.8849,0.8826,0.6914,0.9437,0.5431,0.8331,0.8848,0.6285,0.9797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7547,0.6908,0.708,0.6397,0.7517,0.9929,0.643,0.5627,0.5167,0.8694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6253,0.9768,0.8828,0.5626,0.9078,0.7306,0.9758,0.7818,0.8749,0.5359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6802,0.7411,0.65,0.6527,0.7051,0.6381,0.6833,0.6194,0.6144,0.8012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9446,0.8541,0.8949,0.6575,0.7643,0.9056,0.977,0.7957,0.56,0.7228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6812,0.7427,0.7064,0.9495,0.6477,0.6069,0.5442,0.5852,0.7771,0.5123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5482,0.9426,0.9399,0.8423,0.9971,0.5213,0.8881,0.615,0.5158,0.7521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8031,0.58,0.5643,0.6325,0.5063,0.9186,0.7761,0.6411,0.6544,0.5004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9844,0.9058,0.7248,0.5408,0.5417,0.8879,0.6766,0.5598,0.9931,0.5255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7497,0.7479,0.6508,0.9267,0.9348,0.964,0.6936,0.5645,0.6195,0.5779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7264,0.5432,0.9276,0.8671,0.8639,0.5475,0.7012,0.7936,0.8784,0.6603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.712,0.6429,0.9633,0.6505,0.616,0.7648,0.6462,0.5156,0.6692,0.5743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.867,0.5047,0.5582,0.913,0.5297,0.9834,0.8432,0.8109,0.7907,0.5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9465,0.5988,0.7069,0.5635,0.5631,0.9408,0.8779,0.9243,0.6827,0.9352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7378,0.6552,0.6274,0.5391,0.7617,0.8131,0.9479,0.6169,0.8057,0.5193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9633,0.6549,0.7071,0.774,0.6003,0.7786,0.7972,0.8414,0.597,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7046,0.5822,0.8127,0.9671,0.7126,0.7065,0.5332,0.6768,0.5041,0.5831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7333,0.9292,0.6538,0.8702,0.5607,0.9006,0.8707,0.5789,0.8594,0.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8214,0.9663,0.661,0.8596,0.9807,0.862,0.9871,0.924,0.5373,0.6705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.601,0.5991,0.7621,0.5541,0.6946,0.653,0.9402,0.807,0.9805,0.6906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9094,0.5921,0.549,0.835,0.6189,0.9913,0.5497,0.9625,0.6171,0.7921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6672,0.9889,0.7285,0.6055,0.608,0.5736,0.7048,0.6065,0.6529,0.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9664,0.6197,0.9353,0.5845,0.7884,0.9435,0.6196,0.9068,0.823,0.8736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
