0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.809,0.7292,0.5069,0.7714,0.5687,0.7323,0.6665,0.8283,0.649,0.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.968,0.9248,0.5695,0.9088,0.906,0.8386,0.7625,0.6644,0.6372,0.8513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6274,0.8106,0.6033,0.9082,0.9911,0.9702,0.6495,0.7673,0.8284,0.7004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8252,0.7924,0.5664,0.7284,0.5623,0.6215,0.8401,0.6357,0.8449,0.5668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8718,0.5026,0.6526,0.5278,0.5731,0.7852,0.5173,0.7434,0.7186,0.8109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7845,0.7373,0.5974,0.7356,0.5892,0.698,0.6833,0.7725,0.8302,0.5281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7873,0.948,0.6518,0.8178,0.6504,0.799,0.8448,0.8928,0.9699,0.7027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9242,0.8459,0.8909,0.9088,0.8113,0.6975,0.5074,0.7419,0.963,0.6726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6983,0.527,0.7508,0.8849,0.6225,0.6308,0.7276,0.9523,0.7483,0.5871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9162,0.7556,0.891,0.8123,0.5265,0.5823,0.7017,0.9117,0.7377,0.6869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6237,0.9589,0.5275,0.7856,0.9258,0.5351,0.5256,0.6486,0.5011,0.8497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9331,0.7681,0.5475,0.6936,0.8963,0.5228,0.9595,0.5729,0.8817,0.8261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5802,0.7053,0.6554,0.9203,0.5211,0.8697,0.6451,0.7511,0.9393,0.9767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5731,0.6258,0.9448,0.7127,0.6986,0.784,0.7139,0.9478,0.67,0.6017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6065,0.9312,0.5611,0.5501,0.8049,0.7274,0.528,0.9966,0.7659,0.9011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5719,0.5124,0.5281,0.7695,0.6727,0.6461,0.8928,0.9214,0.7609,0.9166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5892,0.7033,0.7992,0.7774,0.5915,0.6199,0.7758,0.757,0.5522,0.6487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6053,0.6474,0.9884,0.5223,0.6299,0.8399,0.9196,0.9726,0.9636,0.7537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7988,0.6045,0.9814,0.7546,0.6392,0.8498,0.986,0.9736,0.7787,0.7193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.993,0.8665,0.9013,0.5285,0.5835,0.5015,0.5731,0.675,0.7731,0.8694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8519,0.5559,0.9264,0.6066,0.5559,0.8206,0.6245,0.797,0.9655,0.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9198,0.95,0.8928,0.6906,0.7187,0.5432,0.8707,0.534,0.8348,0.9308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9213,0.9692,0.9599,0.7245,0.5812,0.7673,0.7758,0.8008,0.9572,0.9245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9091,0.9843,0.9501,0.7892,0.8056,0.9021,0.5502,0.8,0.6972,0.5698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8739,0.572,0.5299,0.6554,0.5541,0.8084,0.5918,0.5122,0.9244,0.7303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5392,0.952,0.8263,0.6242,0.9869,0.5881,0.9432,0.6471,0.5272,0.7168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8381,0.5205,0.9165,0.6213,0.6937,0.5555,0.9209,0.7166,0.9641,0.5654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6232,0.5148,0.7292,0.7412,0.7122,0.5752,0.9636,0.8582,0.5849,0.9139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5378,0.7281,0.7585,0.9559,0.8575,0.6595,0.7224,0.7437,0.9741,0.5045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5628,0.8623,0.9162,0.7307,0.6277,0.5978,0.8521,0.6015,0.9879,0.7303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9356,0.95,0.9077,0.9071,0.6734,0.5992,0.845,0.9464,0.6288,0.8114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9913,0.9389,0.8472,0.7527,0.6558,0.7922,0.5066,0.785,0.5537,0.6011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5333,0.8959,0.8887,0.5537,0.7471,0.7649,0.9146,0.6219,0.8725,0.9348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8244,0.6499,0.995,0.602,0.64,0.9987,0.5628,0.6972,0.5646,0.6512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8182,0.8814,0.6396,0.5272,0.8451,0.9464,0.8223,0.868,0.8702,0.5128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6032,0.9248,0.5449,0.6116,0.6774,0.8513,0.9268,0.6227,0.593,0.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6179,0.5012,0.9375,0.8449,0.7294,0.9517,0.9331,0.6223,0.6575,0.5845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.557,0.865,0.84,0.6183,0.6085,0.5514,0.8529,0.6612,0.5993,0.5634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6301,0.7089,0.8195,0.6908,0.919,0.627,0.5724,0.9097,0.9166,0.8718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7406,0.8545,0.9114,0.5461,0.9252,0.5605,0.8499,0.8025,0.7551,0.7481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6944,0.8768,0.6734,0.679,0.9268,0.9276,0.733,0.521,0.7081,0.5179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7731,0.8406,0.6732,0.9656,0.802,0.8892,0.6218,0.8096,0.7414,0.8546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8526,0.8625,0.6533,0.8716,0.8934,0.5239,0.8702,0.907,0.8577,0.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5133,0.5658,0.6851,0.7636,0.7951,0.7824,0.9183,0.9226,0.7094,0.5396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
