0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.508,0.8397,0.8282,0.852,0.5145,0.527,0.5891,0.5141,0.9926,0.9019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7984,0.8292,0.6632,0.5979,0.5245,0.8595,0.6966,0.9569,0.8747,0.5857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6375,0.9278,0.7685,0.5304,0.6125,0.8987,0.9159,0.927,0.8009,0.9317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6643,0.779,0.8711,0.6924,0.909,0.9264,0.7995,0.6448,0.7325,0.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9298,0.5872,0.5018,0.9567,0.7416,0.5643,0.8091,0.7706,0.6277,0.8581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.542,0.9363,0.9814,0.9074,0.7565,0.6109,0.96,0.8534,0.6122,0.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9944,0.9206,0.615,0.5571,0.6266,0.8,0.7439,0.6092,0.9135,0.6412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7595,0.9287,0.7545,0.7784,0.9069,0.8647,0.7198,0.704,0.9057,0.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.597,0.6029,0.9381,0.6437,0.9049,0.5577,0.9694,0.6323,0.6358,0.9864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6381,0.9031,0.5791,0.8866,0.7107,0.8737,0.6833,0.6873,0.8693,0.7415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9714,0.9721,0.8844,0.8489,0.7885,0.5533,0.5951,0.8764,0.6841,0.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7357,0.7776,0.5018,0.6519,0.5143,0.9298,0.6735,0.7039,0.987,0.7751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9295,0.9308,0.5042,0.5471,0.7205,0.9255,0.9559,0.5246,0.5527,0.5531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7083,0.9671,0.5842,0.8702,0.5731,0.6723,0.5645,0.6606,0.7829,0.6106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8133,0.6593,0.8976,0.921,0.6482,0.7896,0.5725,0.9672,0.781,0.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6639,0.5049,0.9151,0.8727,0.8655,0.998,0.5417,0.6053,0.5448,0.8498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7488,0.7128,0.8128,0.971,0.7337,0.5454,0.9693,0.8702,0.968,0.7873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5122,0.6707,0.7371,0.5603,0.665,0.8493,0.6787,0.7847,0.9355,0.8126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7373,0.766,0.76,0.5612,0.6757,0.7546,0.9237,0.7407,0.8636,0.7278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7578,0.5546,0.8006,0.5411,0.8273,0.745,0.9015,0.5708,0.6824,0.8684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8266,0.6772,0.5974,0.9132,0.5241,0.5685,0.7463,0.882,0.8255,0.6857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6656,0.9208,0.7045,0.7414,0.7727,0.5454,0.5087,0.7492,0.8915,0.5871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9153,0.9028,0.8223,0.7356,0.7997,0.5717,0.7953,0.6676,0.9032,0.6695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6449,0.533,0.8497,0.619,0.9913,0.6179,0.8248,0.663,0.8851,0.7751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7774,0.6426,0.9301,0.9726,0.7934,0.7552,0.5245,0.6614,0.5341,0.6349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8967,0.9357,0.5826,0.8704,0.6806,0.5553,0.8227,0.5324,0.8847,0.8268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5243,0.8048,0.8109,0.7614,0.707,0.5381,0.8334,0.5001,0.873,0.5518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7421,0.7038,0.8817,0.6806,0.8747,0.6918,0.5149,0.9559,0.7128,0.9673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6827,0.7282,0.611,0.8056,0.6246,0.8952,0.7418,0.5902,0.8086,0.5961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5964,0.7396,0.7053,0.5478,0.7339,0.8738,0.7906,0.6688,0.8193,0.6402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6981,0.8647,0.9855,0.6449,0.9632,0.5251,0.6285,0.5676,0.8846,0.5635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.518,0.7346,0.7358,0.582,0.8081,0.5791,0.5919,0.6492,0.9784,0.9034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6853,0.7053,0.9594,0.6847,0.7048,0.6322,0.7825,0.7092,0.8538,0.5611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6004,0.8731,0.9539,0.7601,0.8797,0.6734,0.8178,0.9911,0.5275,0.7382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8819,0.5967,0.8609,0.7304,0.9143,0.782,0.7215,0.7256,0.9415,0.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5456,0.5382,0.734,0.9538,0.5387,0.6466,0.6429,0.9627,0.6967,0.8679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6987,0.8334,0.9894,0.8246,0.6988,0.5969,0.8023,0.6694,0.6386,0.5479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8694,0.7877,0.5534,0.524,0.9283,0.6523,0.7056,0.9909,0.8565,0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8506,0.5461,0.9985,0.6058,0.7848,0.5669,0.7651,0.7039,0.6671,0.8664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9897,0.9307,0.6261,0.6878,0.5622,0.9616,0.5632,0.9844,0.878,0.6281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7628,0.5989,0.7476,0.7093,0.7677,0.8591,0.8299,0.6024,0.5542,0.5586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8669,0.6396,0.7669,0.5429,0.5248,0.9089,0.7783,0.8304,0.5354,0.7665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8293,0.7397,0.5599,0.8344,0.903,0.9676,0.5198,0.8805,0.9685,0.9308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8448,0.7738,0.95,0.8389,0.7729,0.7099,0.7181,0.6393,0.5072,0.6572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
