0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.7617,0.9573,0.6604,0.6602,0.7064,0.6714,0.7981,0.5947,0.6357,0.7236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.593,0.8644,0.5273,0.6799,0.6909,0.7247,0.8241,0.745,0.8066,0.5592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6347,0.7071,0.7691,0.6772,0.8424,0.66,0.6917,0.9071,0.7896,0.7278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5933,0.8677,0.7821,0.751,0.6349,0.7056,0.7286,0.6018,0.7754,0.5094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7415,0.7338,0.6894,0.9254,0.8344,0.506,0.6842,0.9105,0.8279,0.9452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9618,0.5736,0.8686,0.6154,0.7278,0.6688,0.8049,0.9547,0.6757,0.8504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.824,0.9454,0.6257,0.8115,0.7498,0.5866,0.9193,0.8105,0.7839,0.8976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5847,0.5944,0.7695,0.9901,0.8275,0.8694,0.9242,0.6397,0.7493,0.7946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.705,0.5473,0.5325,0.9844,0.5636,0.9531,0.6872,0.6542,0.8719,0.6223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5209,0.8273,0.5863,0.9668,0.6982,0.9444,0.8256,0.7566,0.7123,0.9316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9158,0.999,0.7755,0.8323,0.8836,0.5294,0.5314,0.9033,0.8106,0.8253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9095,0.8573,0.7125,0.5722,0.5736,0.5636,0.5523,0.7774,0.5966,0.9735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.724,0.6208,0.5866,0.6341,0.66,0.9324,0.6458,0.6481,0.7585,0.8178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5384,0.8425,0.8032,0.5602,0.9708,0.9504,0.6659,0.711,0.8677,0.9343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5299,0.6838,0.7983,0.6979,0.7239,0.8913,0.804,0.7696,0.6744,0.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5118,0.709,0.8625,0.6606,0.8935,0.7072,0.7046,0.8507,0.9283,0.7951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6563,0.9036,0.5725,0.6894,0.8508,0.6303,0.8762,0.6763,0.6284,0.9459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6509,0.8771,0.8601,0.5747,0.7522,0.5036,0.8004,0.8153,0.5064,0.8116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8934,0.624,0.6738,0.5615,0.5659,0.7296,0.7946,0.5387,0.5328,0.9507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8105,0.9735,0.6408,0.5986,0.6486,0.6464,0.608,0.9542,0.7286,0.9116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5844,0.6979,0.6678,0.6189,0.5178,0.9362,0.9236,0.5132,0.7673,0.9634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7924,0.6531,0.5314,0.5693,0.722,0.8752,0.7255,0.767,0.8907,0.5046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5665,0.9962,0.5651,0.5822,0.6182,0.6435,0.6296,0.7401,0.9936,0.5981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8683,0.6684,0.8555,0.8165,0.8582,0.5455,0.6516,0.7629,0.7125,0.7154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6359,0.8105,0.8136,0.8756,0.9407,0.7949,0.5179,0.8841,0.5125,0.6855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8396,0.8969,0.918,0.8339,0.8494,0.7113,0.6413,0.5167,0.7563,0.9939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6166,0.6914,0.6848,0.6994,0.8165,0.9679,0.5179,0.6926,0.8474,0.5099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9355,0.8653,0.9023,0.7602,0.577,0.5476,0.9599,0.8324,0.5548,0.8438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5933,0.7512,0.9935,0.9694,0.8427,0.8207,0.569,0.7177,0.9203,0.6123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6625,0.6815,0.5136,0.5666,0.9439,0.6521,0.8446,0.8757,0.5435,0.5786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6371,0.8492,0.9962,0.5768,0.6957,0.6421,0.7366,0.7758,0.8025,0.6066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5496,0.6188,0.6826,0.7842,0.5836,0.9971,0.5439,0.983,0.5163,0.9717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6437,0.9735,0.6373,0.8422,0.6071,0.6943,0.8706,0.9033,0.9413,0.5809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6685,0.5488,0.9452,0.5387,0.8117,0.8709,0.5874,0.8481,0.9336,0.8329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5226,0.6561,0.6835,0.9323,0.7939,0.6778,0.9984,0.9154,0.9687,0.8646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8214,0.7213,0.9048,0.5578,0.5342,0.94,0.6095,0.5143,0.9052,0.8785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6035,0.9595,0.8043,0.6679,0.9347,0.998,0.6424,0.8106,0.6855,0.5762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9574,0.9797,0.5794,0.7505,0.5422,0.7077,0.9698,0.5302,0.8756,0.6828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6908,0.8249,0.6186,0.5878,0.6917,0.7254,0.5916,0.6143,0.9145,0.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8736,0.9842,0.9637,0.5263,0.6757,0.8664,0.9107,0.8753,0.7489,0.8868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6536,0.5064,0.6755,0.9544,0.7922,0.7182,0.929,0.5975,0.553,0.7856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5223,0.957,0.8709,0.7025,0.8794,0.6908,0.5719,0.8401,0.9444,0.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.604,0.8087,0.8809,0.7135,0.8002,0.5619,0.9393,0.8709,0.5257,0.5218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7877,0.6822,0.7578,0.8326,0.5436,0.9443,0.8759,0.933,0.8678,0.5527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
