0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.7897,0.8266,0.8564,0.6901,0.8945,0.6298,0.6959,0.5885,0.6224,0.9727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5357,0.5331,0.9874,0.5152,0.5299,0.5073,0.6839,0.9158,0.9125,0.6603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9662,0.7239,0.9886,0.9398,0.9176,0.874,0.7181,0.7867,0.847,0.7857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7571,0.9879,0.9948,0.9406,0.7899,0.8531,0.5086,0.7167,0.6973,0.6313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6665,0.6279,0.6323,0.9895,0.5735,0.5681,0.944,0.7485,0.5741,0.7367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7033,0.9355,0.735,0.8339,0.5326,0.5593,0.8441,0.6032,0.6756,0.6233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8091,0.802,0.7274,0.6172,0.5286,0.9726,0.6854,0.8165,0.8928,0.5921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8276,0.6553,0.5449,0.8366,0.9293,0.8769,0.6699,0.9162,0.8981,0.5005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6819,0.8848,0.6001,0.5202,0.9477,0.7842,0.7247,0.7977,0.9619,0.7588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8589,0.8411,0.7249,0.9581,0.6668,0.886,0.9256,0.7099,0.9971,0.8905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5242,0.8263,0.9293,0.8359,0.7697,0.9124,0.537,0.9203,0.9574,0.8639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8413,0.5822,0.5952,0.734,0.7889,0.9109,0.8171,0.7253,0.6309,0.6221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5641,0.7975,0.6937,0.984,0.8281,0.5174,0.9563,0.8046,0.6425,0.9838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5686,0.8204,0.7869,0.7218,0.8354,0.8422,0.7448,0.7889,0.8938,0.6766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9078,0.8386,0.7499,0.5477,0.6189,0.605,0.942,0.6876,0.8561,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8395,0.7204,0.713,0.7912,0.5058,0.9748,0.726,0.7125,0.7049,0.9951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8424,0.5838,0.5329,0.7548,0.9864,0.81,0.923,0.8405,0.9416,0.9599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6994,0.7183,0.7389,0.8248,0.6672,0.9572,0.7864,0.8028,0.9602,0.9192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8788,0.5662,0.5944,0.7967,0.5435,0.8612,0.9856,0.6713,0.652,0.9671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5318,0.764,0.848,0.606,0.5484,0.7956,0.5835,0.9359,0.6641,0.8088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7329,0.9222,0.6296,0.8674,0.7431,0.8961,0.635,0.8443,0.9994,0.5913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5678,0.9436,0.9798,0.9606,0.8437,0.5597,0.9853,0.6052,0.5599,0.6551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6584,0.9409,0.8684,0.8846,0.6729,0.9799,0.5026,0.8888,0.8302,0.7882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6386,0.8131,0.9056,0.9459,0.7241,0.9147,0.9017,0.7167,0.5674,0.6327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.708,0.6264,0.9459,0.7929,0.7452,0.8954,0.9886,0.5903,0.8138,0.5032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8158,0.8811,0.581,0.7601,0.6507,0.59,0.6811,0.9465,0.7788,0.7326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6401,0.7639,0.9039,0.677,0.6269,0.9256,0.7696,0.6947,0.8566,0.8416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5179,0.5731,0.8848,0.5815,0.9712,0.5216,0.6346,0.562,0.864,0.9106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9154,0.9925,0.9545,0.6839,0.5892,0.5255,0.559,0.704,0.9628,0.9211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8637,0.7235,0.6642,0.8406,0.6551,0.772,0.8747,0.7792,0.6342,0.8185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9668,0.6552,0.9159,0.6082,0.7855,0.9024,0.8554,0.961,0.5252,0.5212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5455,0.7514,0.7672,0.9757,0.9509,0.5402,0.874,0.5841,0.9452,0.5511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8009,0.5514,0.8894,0.6697,0.7844,0.5424,0.9366,0.6829,0.7796,0.6357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7257,0.6758,0.7367,0.6487,0.6328,0.6272,0.8005,0.5102,0.5537,0.8014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9336,0.8984,0.8187,0.5346,0.9152,0.7568,0.6183,0.7707,0.9437,0.8085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6683,0.6814,0.9762,0.7438,0.5089,0.5775,0.7113,0.6242,0.9483,0.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6543,0.6608,0.6639,0.8764,0.8397,0.6767,0.8801,0.8905,0.6108,0.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9381,0.9538,0.9829,0.5163,0.6299,0.5576,0.6141,0.9446,0.9963,0.9795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5652,0.6124,0.9499,0.9354,0.6907,0.7679,0.9546,0.888,0.8567,0.6149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6565,0.8071,0.8563,0.9078,0.9482,0.8167,0.8285,0.7758,0.8436,0.9124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9794,0.6903,0.7521,0.6918,0.6792,0.5588,0.7936,0.7358,0.7376,0.9425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8596,0.9389,0.5321,0.7258,0.8283,0.9687,0.8567,0.5221,0.6067,0.8257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9004,0.5408,0.8476,0.7332,0.7787,0.7269,0.5334,0.5715,0.7746,0.6543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8901,0.9604,0.5148,0.9063,0.7204,0.6794,0.5185,0.8493,0.8841,0.7903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
