0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.7218,0.8149,0.8887,0.5401,0.7645,0.9842,0.8081,0.7695,0.6225,0.8537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5126,0.6327,0.5059,0.8535,0.748,0.6673,0.6037,0.8757,0.9142,0.7447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8778,0.8853,0.5961,0.7188,0.7717,0.6339,0.9253,0.8734,0.6138,0.5327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7029,0.7997,0.9549,0.7587,0.8772,0.8002,0.9469,0.5185,0.8182,0.9173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7223,0.696,0.714,0.8293,0.627,0.573,0.8578,0.7912,0.8431,0.8853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7431,0.9981,0.6573,0.7907,0.8694,0.8535,0.5035,0.8429,0.6241,0.9524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9035,0.9052,0.5365,0.9307,0.8736,0.9837,0.9758,0.7861,0.652,0.8153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5472,0.9325,0.6548,0.6925,0.9264,0.9553,0.5959,0.5462,0.6791,0.9152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9308,0.6405,0.9017,0.8322,0.7474,0.7332,0.9251,0.6903,0.526,0.5587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8901,0.6999,0.8943,0.7267,0.9612,0.5226,0.7293,0.852,0.8217,0.9919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6539,0.7482,0.8337,0.7994,0.7845,0.7454,0.5021,0.9699,0.8758,0.7772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.818,0.9996,0.6181,0.9183,0.701,0.9376,0.607,0.6641,0.6806,0.8942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5727,0.8165,0.9856,0.8032,0.7977,0.8192,0.9196,0.932,0.8716,0.5418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5108,0.6785,0.9602,0.6666,0.8378,0.8515,0.7891,0.8633,0.716,0.8931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7472,0.923,0.8729,0.5519,0.7987,0.5008,0.865,0.7052,0.8005,0.8646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5708,0.7361,0.7068,0.7425,0.5413,0.9692,0.6177,0.8123,0.7107,0.5117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9759,0.6238,0.9352,0.9689,0.8535,0.6282,0.6701,0.8834,0.5742,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.6201,0.5149,0.7675,0.5867,0.7566,0.5628,0.892,0.5381,0.8671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8121,0.5356,0.9616,0.8924,0.7735,0.8178,0.6009,0.9737,0.5541,0.8021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6577,0.8032,0.9555,0.6467,0.8171,0.9048,0.8675,0.5851,0.9935,0.7969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6398,0.7067,0.5411,0.9048,0.6339,0.6177,0.9119,0.9639,0.7348,0.7433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6901,0.9795,0.8973,0.506,0.9543,0.5501,0.9117,0.6314,0.543,0.8878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.824,0.5858,0.687,0.5885,0.9791,0.6571,0.8321,0.5158,0.8468,0.8392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7271,0.992,0.9652,0.5825,0.9272,0.7335,0.8549,0.6669,0.7177,0.6614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8879,0.8659,0.5915,0.8335,0.5715,0.901,0.7514,0.9168,0.9641,0.7555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6874,0.528,0.8692,0.7711,0.5331,0.6557,0.6897,0.7736,0.617,0.9227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9757,0.5422,0.886,0.8258,0.8679,0.8482,0.6549,0.7292,0.8447,0.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5705,0.608,0.9235,0.9619,0.8979,0.9529,0.7465,0.5761,0.5725,0.5508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7299,0.8331,0.8296,0.6898,0.7464,0.9083,0.9472,0.8162,0.9068,0.8531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8319,0.5802,0.6099,0.7099,0.9918,0.9708,0.9254,0.9469,0.7345,0.8999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6477,0.5833,0.7462,0.8878,0.9111,0.9627,0.8488,0.6956,0.7608,0.7431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7955,0.7928,0.8388,0.6875,0.59,0.976,0.9478,0.8278,0.7769,0.7559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7831,0.7812,0.931,0.8093,0.5982,0.8644,0.5524,0.8116,0.7477,0.6281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6013,0.5825,0.6364,0.6474,0.6158,0.6645,0.5166,0.5667,0.8995,0.7131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9331,0.6864,0.6492,0.9018,0.5228,0.8199,0.9909,0.9613,0.9068,0.8907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7856,0.5995,0.5641,0.8971,0.5435,0.7143,0.5262,0.9481,0.5359,0.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.865,0.8832,0.5393,0.5772,0.8497,0.932,0.9947,0.5206,0.7197,0.6268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6658,0.7652,0.855,0.8338,0.6367,0.6806,0.6575,0.6923,0.6868,0.9268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6251,0.8693,0.9385,0.9859,0.8202,0.8294,0.9508,0.9332,0.5787,0.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9243,0.6748,0.8445,0.9975,0.6935,0.9521,0.838,0.6043,0.6817,0.6078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5789,0.7078,0.7355,0.8987,0.6078,0.9578,0.8633,0.8644,0.593,0.9245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6752,0.7293,0.8717,0.7522,0.8213,0.5985,0.567,0.912,0.5154,0.7702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7508,0.5097,0.8813,0.8864,0.949,0.8533,0.8642,0.7224,0.6913,0.8621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.944,0.5675,0.8894,0.9965,0.9995,0.6833,0.6824,0.861,0.836,0.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
