32, initial: 60, 0.95
26, update: 62, 0.5881126125726981
32, initial: 61, 0.5941167239366851
32, initial: 62, 0.317309263295943
32, initial: 63, 0.95
30, update: 78, 0.8480918151205995
26, update: 63, 0.4672111376692711
32, initial: 64, 0.95
28, update: 16, 0.7745762092409806
32, initial: 65, 0.23639411159632806
32, initial: 66, 0.95
32, initial: 67, 0.4186263631155893
26, update: 64, 0.5628989641400136
32, initial: 68, 0.8584452410702897
28, update: 17, 0.6906634314238508
32, initial: 69, 0.5412976153306296
32, initial: 70, 0.9389399299774538
30, update: 79, 0.7953086143774654
32, initial: 71, 0.2407298337358452
26, update: 65, 0.26429863081094496
32, initial: 72, 0.95
32, initial: 73, 0.08301010845761682
32, initial: 74, 0.5282566863091149
28, update: 18, 0.9225351110665083
32, initial: 75, 0.19091799989607527
30, update: 80, 0.7466505802398333
32, initial: 76, 0.34037871829527183
32, initial: 77, 0.05
26, update: 66, 0.8295888847140395
32, initial: 78, 0.95
32, initial: 79, 0.95
30, update: 81, 0.4416370162471162
28, update: 19, 0.7393064901405068
32, initial: 80, 0.95
32, initial: 81, 0.05
26, update: 67, 0.3137256332212787
32, initial: 82, 0.95
32, initial: 83, 0.95
28, update: 20, 0.37974010190017143
32, initial: 84, 0.1883974998937619
32, initial: 85, 0.6031432413494444
30, update: 82, 0.8695203979699159
26, update: 68, 0.3091521250435878
32, initial: 86, 0.8842722865702879
32, initial: 87, 0.05
28, update: 21, 0.30194549336538545
32, initial: 88, 0.95
32, initial: 89, 0.37548673899795676
32, initial: 90, 0.95
30, update: 83, 0.8586900953267892
26, update: 69, 0.7187742863793299
32, initial: 91, 0.05
29, initial: 72, 0.6140077587820361
32, initial: 92, 0.95
28, update: 22, 0.8306205363351044
32, initial: 93, 0.34084308198892715
27, initial: 79, 0.8221187860054683
32, initial: 94, 0.054413539074825934
32, initial: 95, 0.95
30, update: 84, 0.4143875343151953
26, update: 70, 0.3559384718307642
25, initial: 88, 0.7501516983747392
32, initial: 96, 0.8990625059380593
32, initial: 97, 0.05
28, update: 23, 0.22239526425143757
32, initial: 98, 0.7486698615383
32, initial: 99, 0.5829545715722498
30, update: 85, 0.4120195080397642
26, update: 71, 0.6233438444809711
28, update: 24, 0.6098517001215134
30, update: 86, 0.6799778127974933
32, update: 0, 0.7186249088900353
26, update: 72, 0.6510564239330311
28, update: 25, 0.8548621972751888
30, update: 87, 0.37554850999615036
26, update: 73, 0.29241611519993016
32, update: 1, 0.6905326309354225
28, update: 26, 0.20754587527811047
26, update: 74, 0.33568635556997783
32, update: 2, 0.23501265733593235
30, update: 88, 0.7786436370434371
31, initial: 72, 0.6323473810722192
33, initial: 52, 0.699780440878881
28, update: 27, 0.5869766109884421
26, update: 75, 0.43941795911351883
30, update: 89, 0.5678876630728322
24, initial: 95, 0.4795943472718422
32, update: 3, 0.7164709366982731
28, update: 28, 0.756657025447132
26, update: 76, 0.6333272594880501
30, update: 90, 0.8538566410925461
28, update: 29, 0.21164295778879322
26, update: 77, 0.5684735668757795
32, update: 4, 0.905433007983355
28, update: 30, 0.7543799073604521
30, update: 91, 0.810313804110637
32, update: 5, 0.6885063888781814
26, update: 78, 0.877359690713427
28, update: 31, 0.5897538861863839
30, update: 92, 0.272982698216415
32, update: 6, 0.4644598933644141
28, update: 32, 0.25842128145919074
30, update: 93, 0.4307919127493214
26, update: 79, 0.8191795503182242
27, initial: 80, 0.7309918158405333
32, update: 7, 0.2632865557454198
30, update: 94, 0.39266095217876706
28, update: 33, 0.26145881591556797
32, update: 8, 0.22816583123763565
26, update: 80, 0.7566477918960639
30, update: 95, 0.4496998676608379
28, update: 34, 0.7195444999516951
29, initial: 73, 0.28574723644651173
32, update: 9, 0.21745292781594486
26, update: 81, 0.41969167043316896
28, update: 35, 0.3839103285782319
30, update: 96, 0.3075927807799169
25, initial: 89, 0.5515280796430461
28, update: 36, 0.46481530020714773
32, update: 10, 0.6658949202098933
30, update: 97, 0.42915190310813844
26, update: 82, 0.8865989798379915
24, initial: 96, 0.27037717621344354
30, update: 98, 0.5017914977498814
32, update: 11, 0.6128690556127395
28, update: 37, 0.8346149152737443
33, initial: 53, 0.25125939807122083
31, initial: 73, 0.24877459070818983
30, update: 99, 0.25433837052167424
32, update: 12, 0.29184034751162874
26, update: 83, 0.8683188983834941
28, update: 38, 0.5367214141509543
30, update: 0, 0.6862873640354786
26, update: 84, 0.3902814886752702
32, update: 13, 0.4776016263871707
28, update: 39, 0.8363914246016708
26, update: 85, 0.43700905067943707
30, update: 1, 0.6822953471960449
32, update: 14, 0.5756175355620861
30, update: 2, 0.20957489707662588
26, update: 86, 0.6881379104712473
28, update: 40, 0.8968019263382139
32, update: 15, 0.4558858891996289
30, update: 3, 0.7051184313353823
26, update: 87, 0.39251377214778466
28, update: 41, 0.7244160638051474
32, update: 16, 0.8109255526919266
28, update: 42, 0.6099561275975158
26, update: 88, 0.792556046935798
30, update: 4, 0.8784094626408006
27, initial: 81, 0.39228629269275656
32, update: 17, 0.6761300850051936
28, update: 43, 0.3318906047161921
26, update: 89, 0.5171318827277954
30, update: 5, 0.6893637027664564
28, update: 44, 0.8004717722269012
30, update: 6, 0.5054286919367148
32, update: 18, 0.9034681494189217
26, update: 90, 0.8707859252797515
28, update: 45, 0.22759787166307183
30, update: 7, 0.25295877256685917
32, update: 19, 0.7634524567338978
26, update: 91, 0.7998473218317547
28, update: 46, 0.25163621408125647
24, initial: 97, 0.4236740812587018
30, update: 8, 0.19788329191397597
25, initial: 90, 0.8416619881428078
26, update: 92, 0.23352795719570307
32, update: 20, 0.33658792096894335
33, initial: 54, 0.40769361797225345
29, initial: 74, 0.2776419079500928
31, initial: 74, 0.2956809318953785
30, update: 9, 0.24631006902099042
28, update: 47, 0.9359022204103058
26, update: 93, 0.42913308665295363
32, update: 21, 0.25432649812950553
28, update: 48, 0.6393186907744912
26, update: 94, 0.417631300800471
30, update: 10, 0.6085898335348019
32, update: 22, 0.8396274707968754
26, update: 95, 0.4470919312679918
28, update: 49, 0.4898394644447027
30, update: 11, 0.6002495858942554
32, update: 23, 0.22795358538001734
28, update: 50, 0.4549832808064637
26, update: 96, 0.31746552929629407
30, update: 12, 0.267889888706263
32, update: 24, 0.59182102331195
28, update: 51, 0.3421005871711113
26, update: 97, 0.43502196956214784
30, update: 13, 0.45477642525161044
26, update: 98, 0.531386342067294
32, update: 25, 0.8213380183731884
28, update: 52, 0.6767209657719737
27, initial: 82, 0.8686142458310022
30, update: 14, 0.610583575568794
26, update: 99, 0.23136266688579293
32, update: 26, 0.21700746469434304
28, update: 53, 0.24391243450033753
30, update: 15, 0.4934488655665825
32, update: 27, 0.5913309748644774
28, update: 54, 0.37324027548867456
33, initial: 55, 0.7450130195667857
28, update: 55, 0.7669758679728034
30, update: 16, 0.7771855944130567
32, update: 28, 0.7691944141832397
28, update: 56, 0.2242948095961902
32, update: 29, 0.2181378561853632
30, update: 17, 0.6520550365831149
28, update: 57, 0.629086623465343
25, initial: 91, 0.8051785510047029
32, update: 30, 0.7762260791864128
31, initial: 75, 0.49401674390692696
30, update: 18, 0.8616316117991687
28, update: 58, 0.8005464777932404
24, initial: 98, 0.45480234948089227
32, update: 31, 0.5291420341478101
30, update: 19, 0.7227544516084115
32, update: 32, 0.24723842763393375
28, update: 59, 0.7014036388083342
30, update: 20, 0.3238166889436982
32, update: 33, 0.2277327082337906
29, initial: 75, 0.4717677581291297
28, update: 60, 0.8038507914791602
30, update: 21, 0.19852834650507564
32, update: 34, 0.7114324219878244
28, update: 61, 0.7294541604971506
30, update: 22, 0.8125847785435796
27, initial: 83, 0.8463867661995799
32, update: 35, 0.41964413542418205
28, update: 62, 0.5697261966699598
30, update: 23, 0.24503634596085977
32, update: 36, 0.434629753489195
28, update: 63, 0.49046671238567263
30, update: 24, 0.5608002478834072
28, update: 64, 0.6040262976017374
32, update: 37, 0.8309018419077111
33, initial: 56, 0.2528925272832878
30, update: 25, 0.7943651883213781
28, update: 65, 0.2582809381726283
32, update: 38, 0.5418371834715324
30, update: 26, 0.1981175529972695
28, update: 66, 0.8470241598075328
32, update: 39, 0.8867359482060886
25, initial: 92, 0.2728868662752932
31, initial: 76, 0.8232790169198272
30, update: 27, 0.5559475308135571
28, update: 67, 0.3460790929763581
28, update: 68, 0.31595701710968527
32, update: 40, 0.9166991108127077
30, update: 28, 0.7990366198166785
28, update: 69, 0.6871987023274058
30, update: 29, 0.21752524345976892
32, update: 41, 0.6865617618207337
28, update: 70, 0.3973650666126334
24, initial: 99, 0.20731634719566275
30, update: 30, 0.7688580644332818
24, initial: 0, 0.95
32, update: 42, 0.6031783105400603
24, initial: 1, 0.6278099352926123
24, initial: 2, 0.05
28, update: 71, 0.6099907047607722
27, initial: 84, 0.4095742277089525
24, initial: 3, 0.7719508932455308
30, update: 31, 0.4807146832796831
32, update: 43, 0.2915767756151602
24, initial: 4, 0.06770094539538449
24, initial: 5, 0.7103174172971893
29, initial: 76, 0.6711477293056757
28, update: 72, 0.6428077112728776
24, initial: 6, 0.05
24, initial: 7, 0.49832539641713874
30, update: 32, 0.20676441597607456
24, initial: 8, 0.11642693549006643
32, update: 44, 0.8407962803062597
28, update: 73, 0.26140464907753513
24, initial: 9, 0.3115373593277434
24, initial: 10, 0.6648513784521414
32, update: 45, 0.2622437912874748
24, initial: 11, 0.2710365408931706
28, update: 74, 0.3103905175855737
30, update: 33, 0.204686866778291
24, initial: 12, 0.05
24, initial: 13, 0.6871639836681992
32, update: 46, 0.22498932351490164
24, initial: 14, 0.5097982648588245
24, initial: 15, 0.05
28, update: 75, 0.492272103750416
30, update: 34, 0.683108258215289
24, initial: 16, 0.05
24, initial: 17, 0.05
24, initial: 18, 0.95
33, initial: 57, 0.5417085026831356
28, update: 76, 0.7390612294400779
30, update: 35, 0.3457808602990142
24, initial: 19, 0.08244898355024939
24, initial: 20, 0.5493920760825873
24, initial: 21, 0.8769563654060606
28, update: 77, 0.5597483190144433
32, update: 47, 0.9210633075175656
24, initial: 22, 0.95
30, update: 36, 0.40823514093340746
25, initial: 93, 0.4308133047433998
24, initial: 23, 0.05
31, initial: 77, 0.5747012970431771
24, initial: 24, 0.8144544805181124
24, initial: 25, 0.95
32, update: 48, 0.5494798677963685
24, initial: 26, 0.05
28, update: 78, 0.8934159862156691
24, initial: 27, 0.05
30, update: 37, 0.8168700745228843
24, initial: 28, 0.870408242535595
32, update: 49, 0.531517062903069
24, initial: 29, 0.05
24, initial: 30, 0.7789708236932589
28, update: 79, 0.8160152280248083
24, initial: 31, 0.95
30, update: 38, 0.5998557261920404
24, initial: 32, 0.598941172115827
32, update: 50, 0.41613707668637984
24, initial: 33, 0.05
24, initial: 34, 0.95
28, update: 80, 0.7758064744692628
32, update: 51, 0.3601515761713566
24, initial: 35, 0.10179121548137222
30, update: 39, 0.8658741061517766
27, initial: 85, 0.45696640913642206
24, initial: 36, 0.2301771926214178
24, initial: 37, 0.05
28, update: 81, 0.4151531736934095
24, initial: 38, 0.5411942251830404
32, update: 52, 0.7139835554460094
24, initial: 39, 0.07491957631796878
30, update: 40, 0.9181291179116546
24, initial: 40, 0.95
28, update: 82, 0.9181962281517158
32, update: 53, 0.21923763593023965
24, initial: 41, 0.95
30, update: 41, 0.6640088352331994
24, initial: 42, 0.36694454303712276
24, initial: 43, 0.7347794783507519
32, update: 54, 0.39959308529665216
30, update: 42, 0.5475870286762741
24, initial: 44, 0.7290407257850764
28, update: 83, 0.8985367988062598
24, initial: 45, 0.3614155765992575
29, initial: 77, 0.5513102794751462
24, initial: 46, 0.45220071855648636
30, update: 43, 0.2683065498254307
24, initial: 47, 0.95
32, update: 55, 0.755529439436316
28, update: 84, 0.39180008829620144
24, initial: 48, 0.95
24, initial: 49, 0.46218079277761215
30, update: 44, 0.8646322636427014
32, update: 56, 0.23407379120071242
24, initial: 50, 0.95
28, update: 85, 0.42428232614731254
24, initial: 51, 0.05
24, initial: 52, 0.590590356548352
30, update: 45, 0.2377607076187478
24, initial: 53, 0.05
32, update: 57, 0.5705033362970366
24, initial: 54, 0.15173028729962973
28, update: 86, 0.6545944643234454
24, initial: 55, 0.4767652110966749
30, update: 46, 0.2515267212175835
24, initial: 56, 0.05
24, initial: 57, 0.95
28, update: 87, 0.3621724765052369
24, initial: 58, 0.95
32, update: 58, 0.7712467538511886
24, initial: 59, 0.8738780357441794
30, update: 47, 0.8504206880416828
24, initial: 60, 0.43787031983906227
24, initial: 61, 0.36458063672029484
28, update: 88, 0.7895530434302587
32, update: 59, 0.6541747552194355
24, initial: 62, 0.342294775636976
33, initial: 58, 0.7580294881112044
24, initial: 63, 0.6722655408909125
25, initial: 94, 0.3960606849127702
24, initial: 64, 0.6199617316686082
30, update: 48, 0.5329640864171202
28, update: 89, 0.5445034376792601
24, initial: 65, 0.3370618038677328
24, initial: 66, 0.1173839488301259
32, update: 60, 0.8261667488493435
30, update: 49, 0.5376650645357333
24, initial: 67, 0.46386734886747366
28, update: 90, 0.8874049991754603
24, initial: 68, 0.05
24, initial: 69, 0.48430598620159493
30, update: 50, 0.3386321442163253
32, update: 61, 0.7751739837782275
31, initial: 78, 0.8488020363521104
24, initial: 70, 0.11220922069001979
24, initial: 71, 0.6815519436054599
28, update: 91, 0.7991671977530295
24, initial: 72, 0.05
32, update: 62, 0.6036982666727277
24, initial: 73, 0.05
30, update: 51, 0.3366013151510399
27, initial: 86, 0.7099328794773836
24, initial: 74, 0.05
28, update: 92, 0.29641623640003767
24, initial: 75, 0.7958985700400806
32, update: 63, 0.46910790468711194
30, update: 52, 0.7389946284239766
24, initial: 76, 0.95
28, update: 93, 0.4572566980666405
24, initial: 77, 0.05
32, update: 64, 0.5609027378447976
24, initial: 78, 0.95
28, update: 94, 0.3646198656038298
30, update: 53, 0.20913231735357038
24, initial: 79, 0.8750312528560914
32, update: 65, 0.2426634546272876
24, initial: 80, 0.05
24, initial: 81, 0.20969601206703845
28, update: 95, 0.522293625200588
30, update: 54, 0.38634617869419713
24, initial: 82, 0.95
32, update: 66, 0.8211949500680092
24, initial: 83, 0.724038757054583
28, update: 96, 0.38201079791545955
29, initial: 78, 0.8852880764456181
24, initial: 84, 0.49516253208120664
30, update: 55, 0.7006274173428512
32, update: 67, 0.29418365705848665
24, initial: 85, 0.16965760689169188
28, update: 97, 0.4234906832290938
24, initial: 86, 0.5019404954267492
30, update: 56, 0.19289088886978054
24, initial: 87, 0.05
32, update: 68, 0.3223817748001949
24, initial: 88, 0.8620026847588548
28, update: 98, 0.5053337080337432
30, update: 57, 0.5351211617091294
24, initial: 89, 0.509423193453737
32, update: 69, 0.7248742630787721
24, initial: 90, 0.95
28, update: 99, 0.27241531590297124
24, initial: 91, 0.43533187709562793
24, initial: 92, 0.5227487093555738
32, update: 70, 0.36381264656459356
30, update: 58, 0.7253295784049426
24, initial: 93, 0.8136830477341149
24, initial: 94, 0.05
32, update: 71, 0.6307625394780672
24, initial: 95, 0.6146361108854683
30, update: 59, 0.6308005280819291
24, initial: 96, 0.7558112137418913
24, initial: 97, 0.6945084045450651
24, initial: 98, 0.48903155063698445
32, update: 72, 0.6387208187875613
24, initial: 99, 0.5269480275140559
30, update: 60, 0.8361457881219777
32, update: 73, 0.25607068149897577
30, update: 61, 0.7645099725734497
32, update: 74, 0.32753788077434914
30, update: 62, 0.5624399977228262
32, update: 75, 0.447674484689771
24, update: 0, 0.6929155744127299
30, update: 63, 0.49369751773487486
25, initial: 95, 0.44474050319203423
32, update: 76, 0.6783882892386827
30, update: 64, 0.6115761916781646
32, update: 77, 0.5761598031847022
30, update: 65, 0.2397718025791599
33, initial: 59, 0.6159191656584503
24, update: 1, 0.6770642507138706
32, update: 78, 0.8730987909194227
27, initial: 87, 0.2847081790651807
30, update: 66, 0.8033026572855944
24, update: 2, 0.23499750765870447
30, update: 67, 0.2913477418976182
32, update: 79, 0.8233712757085411
30, update: 68, 0.3036875733024381
32, update: 80, 0.757613617474323
31, initial: 79, 0.7677428842929471
30, update: 69, 0.6989439529227631
24, update: 3, 0.6858591373273775
32, update: 81, 0.43470911338735163
30, update: 70, 0.39892371411003674
29, initial: 79, 0.8108930745963466
30, update: 71, 0.5853209529073379
32, update: 82, 0.8865606258770032
24, update: 4, 0.8638876612850007
30, update: 72, 0.6397689464290632
32, update: 83, 0.8935745114505275
30, update: 73, 0.2840085424589342
32, update: 84, 0.4029051518421943
24, update: 5, 0.6607702031195255
30, update: 74, 0.30550038357438675
32, update: 85, 0.43583166555670455
30, update: 75, 0.4214741013634943
25, initial: 96, 0.26627374017516786
32, update: 86, 0.6924697181229209
30, update: 76, 0.6317145933265672
32, update: 87, 0.360256654124883
24, update: 6, 0.45670819107329297
30, update: 77, 0.5334092844671083
32, update: 88, 0.814238050377235
30, update: 78, 0.8471316253601004
24, update: 7, 0.27143388806684304
32, update: 89, 0.5599684943948635
30, update: 79, 0.8272665196074717
24, update: 8, 0.22588399939128667
32, update: 90, 0.8847698373273758
30, update: 80, 0.7764596407859795
32, update: 91, 0.8145204117166133
30, update: 81, 0.41491031281730695
24, update: 9, 0.21306637531616013
27, initial: 88, 0.8018042253250962
32, update: 92, 0.24852215577340303
30, update: 82, 0.8322124014033427
32, update: 93, 0.45531481004062857
33, initial: 60, 0.7758900331742108
24, update: 10, 0.6591831149289497
30, update: 83, 0.8787965545400047
32, update: 94, 0.3880141487030774
30, update: 84, 0.3991397492279287
32, update: 95, 0.4413462316329252
30, update: 85, 0.447852182649788
29, initial: 80, 0.7638865358878913
32, update: 96, 0.3156187622860229
24, update: 11, 0.589420073185307
30, update: 86, 0.7130939200463323
32, update: 97, 0.45226309890162436
30, update: 87, 0.3448860839387687
24, update: 12, 0.2570074604928493
32, update: 98, 0.4971987488984586
30, update: 88, 0.7630080147619791
32, update: 99, 0.2642076044697253
30, update: 89, 0.544674099344421
31, initial: 80, 0.7448470601801174
24, update: 13, 0.501726870062506
32, update: 0, 0.6548313429058313
30, update: 90, 0.8562116587549219
32, update: 1, 0.6645377298870179
25, initial: 97, 0.40903865769321995
32, update: 2, 0.27298787957443793
24, update: 14, 0.5463750336563845
30, update: 91, 0.7928059343745009
32, update: 3, 0.717636992876361
30, update: 92, 0.287934382994281
24, update: 15, 0.4413174574028946
30, update: 93, 0.42470829501997764
32, update: 4, 0.9291382214301503
30, update: 94, 0.38158813344415166
32, update: 5, 0.658639072382544
30, update: 95, 0.4497325409591765
32, update: 6, 0.432309297273555
24, update: 16, 0.7816008437237366
30, update: 96, 0.2840104593689172
32, update: 7, 0.24495435122201464
27, initial: 89, 0.5288283472182805
30, update: 97, 0.4007343904150393
32, update: 8, 0.25908480753131496
24, update: 17, 0.6860615998554233
30, update: 98, 0.5263910960046929
32, update: 9, 0.15933087999319098
30, update: 99, 0.2615657013612747
29, initial: 81, 0.48654004191014527
32, update: 10, 0.6779652201112767
32, update: 11, 0.657092136221263
33, initial: 61, 0.781151006985504
31, initial: 81, 0.3396380400944225
24, update: 18, 0.8830883280090986
32, update: 12, 0.339574470420909
32, update: 13, 0.4668183880548331
32, update: 14, 0.5199824771512389
24, update: 19, 0.7639606501558712
32, update: 15, 0.4717071400361861
32, update: 16, 0.8609254498358987
25, initial: 98, 0.5183418721904264
24, update: 20, 0.323457212677994
32, update: 17, 0.7103712857149405
24, update: 21, 0.23646682400295807
32, update: 18, 0.8869907889024696
32, update: 19, 0.8011021691401113
32, update: 20, 0.31454187911253234
24, update: 22, 0.7993966494200853
32, update: 21, 0.1904071922981205
27, initial: 90, 0.8407554416554428
32, update: 22, 0.825694472056789
24, update: 23, 0.20982583072944336
29, initial: 82, 0.898798289971615
32, update: 23, 0.21927152978963396
32, update: 24, 0.587728074231791
31, initial: 82, 0.95
24, update: 24, 0.5807690365083203
32, update: 25, 0.7948940771007524
33, initial: 62, 0.5927640365563265
32, update: 26, 0.2632927411083488
32, update: 27, 0.6509982743000807
24, update: 25, 0.799912249771807
32, update: 28, 0.7671773481248515
24, update: 26, 0.2091279164835485
25, initial: 99, 0.2329847084621114
32, update: 29, 0.24118340663645207
25, initial: 0, 0.95
25, initial: 1, 0.900463641014392
25, initial: 2, 0.2622797031583674
25, initial: 3, 0.95
25, initial: 4, 0.795771562164819
32, update: 30, 0.7827668496383902
25, initial: 5, 0.95
25, initial: 6, 0.4621202100666037
25, initial: 7, 0.08505558130337813
24, update: 27, 0.598147134248549
25, initial: 8, 0.1843425561347067
25, initial: 9, 0.6960039198374682
32, update: 31, 0.4801310268440838
25, initial: 10, 0.7446569937784913
25, initial: 11, 0.8628490626387774
25, initial: 12, 0.05
32, update: 32, 0.2366558563413245
25, initial: 13, 0.8618075929130532
25, initial: 14, 0.95
25, initial: 15, 0.05
25, initial: 16, 0.49163456948031464
32, update: 33, 0.2625551052510353
25, initial: 17, 0.05
25, initial: 18, 0.95
25, initial: 19, 0.95
25, initial: 20, 0.6074368710733958
24, update: 28, 0.738007224739902
25, initial: 21, 0.8852417631202357
32, update: 34, 0.7143344304540442
25, initial: 22, 0.95
25, initial: 23, 0.06523815905137445
25, initial: 24, 0.8118481845252893
25, initial: 25, 0.95
32, update: 35, 0.4447396272815268
25, initial: 26, 0.05
24, update: 29, 0.20880495857326448
25, initial: 27, 0.3299651860525092
25, initial: 28, 0.95
29, initial: 83, 0.8974698235984114
32, update: 36, 0.4407467001424129
25, initial: 29, 0.11218600091575284
25, initial: 30, 0.95
25, initial: 31, 0.8978513608306674
25, initial: 32, 0.46902277250752955
25, initial: 33, 0.05
25, initial: 34, 0.9496329640379962
32, update: 37, 0.8565195279894477
25, initial: 35, 0.26212443678982333
31, initial: 83, 0.8612158677494057
25, initial: 36, 0.06482706205234352
25, initial: 37, 0.6407384540436313
25, initial: 38, 0.95
24, update: 30, 0.7457365081679372
27, initial: 91, 0.8207353104347057
25, initial: 39, 0.95
32, update: 38, 0.5377042755660661
25, initial: 40, 0.95
25, initial: 41, 0.95
25, initial: 42, 0.6580014423773609
25, initial: 43, 0.95
25, initial: 44, 0.95
25, initial: 45, 0.12762141077539538
25, initial: 46, 0.5702062265867298
32, update: 39, 0.9246053417658124
33, initial: 63, 0.40256759555367055
24, update: 31, 0.5083313197490901
25, initial: 47, 0.95
25, initial: 48, 0.2015545984170035
25, initial: 49, 0.7884322641109539
25, initial: 50, 0.7838525363074641
25, initial: 51, 0.05
25, initial: 52, 0.9252448698084511
32, update: 40, 0.903536431487528
25, initial: 53, 0.05
25, initial: 54, 0.5335825166015843
24, update: 32, 0.24890329723503318
25, initial: 55, 0.8867348708457499
25, initial: 56, 0.15774565349502834
32, update: 41, 0.6392557468581517
25, initial: 57, 0.6692617949395401
25, initial: 58, 0.7657976108402093
25, initial: 59, 0.9084178379648938
32, update: 42, 0.625732131436091
25, initial: 60, 0.95
24, update: 33, 0.24378026610805675
25, initial: 61, 0.95
25, initial: 62, 0.8778228316009694
32, update: 43, 0.22559225612357914
25, initial: 63, 0.95
25, initial: 64, 0.95
25, initial: 65, 0.6033751216377776
25, initial: 66, 0.642815855934292
32, update: 44, 0.8387101044069983
25, initial: 67, 0.39957952604387326
24, update: 34, 0.7010627874373853
25, initial: 68, 0.05
25, initial: 69, 0.95
32, update: 45, 0.2867042697311981
25, initial: 70, 0.8366294858283798
25, initial: 71, 0.8170616208201235
24, update: 35, 0.4250926811180678
25, initial: 72, 0.05
32, update: 46, 0.21315943611999333
25, initial: 73, 0.21459201067550038
25, initial: 74, 0.05
31, initial: 84, 0.3199554228574736
25, initial: 75, 0.7474777980037683
29, initial: 84, 0.4179355583525708
24, update: 36, 0.4452632355883587
25, initial: 76, 0.95
25, initial: 77, 0.3565356609353537
25, initial: 78, 0.95
25, initial: 79, 0.95
32, update: 47, 0.9080686680101634
25, initial: 80, 0.4040937553974917
25, initial: 81, 0.47471921232875447
24, update: 37, 0.8145762927022434
25, initial: 82, 0.95
32, update: 48, 0.5366280727726257
25, initial: 83, 0.95
25, initial: 84, 0.49836546556537137
25, initial: 85, 0.4732140100846047
32, update: 49, 0.5470121515872335
25, initial: 86, 0.8871237231163692
24, update: 38, 0.541259934941264
33, initial: 64, 0.5546372819672124
25, initial: 87, 0.9077425847749812
25, initial: 88, 0.95
32, update: 50, 0.3711918459928565
25, initial: 89, 0.6679043265443969
25, initial: 90, 0.95
25, initial: 91, 0.95
27, initial: 92, 0.23663249861968214
25, initial: 92, 0.95
24, update: 39, 0.8472045262461247
25, initial: 93, 0.5994109557174189
32, update: 51, 0.3659806962134601
25, initial: 94, 0.05
25, initial: 95, 0.6557243965982612
25, initial: 96, 0.95
25, initial: 97, 0.5815860043322193
25, initial: 98, 0.95
32, update: 52, 0.7271598560514114
24, update: 40, 0.9064223233141846
25, initial: 99, 0.5636893017545127
32, update: 53, 0.2050362940456263
24, update: 41, 0.6701962873473646
32, update: 54, 0.42797332652589926
25, update: 0, 0.7071216208988406
31, initial: 85, 0.44306218806130354
29, initial: 85, 0.43099680638804305
24, update: 42, 0.6019271010314186
32, update: 55, 0.769252644400607
25, update: 1, 0.6778926722618949
32, update: 56, 0.25622045498742485
24, update: 43, 0.2634920135647661
25, update: 2, 0.24667022298787453
32, update: 57, 0.5518575444328517
24, update: 44, 0.8111094467327781
33, initial: 65, 0.2587889896733241
32, update: 58, 0.7676989580899858
25, update: 3, 0.7121680704453537
24, update: 45, 0.24870154917142157
32, update: 59, 0.5945153397365948
24, update: 46, 0.2283516230856654
25, update: 4, 0.8820252940881442
32, update: 60, 0.8014999549805903
24, update: 47, 0.8811541372040472
32, update: 61, 0.8024767179493809
25, update: 5, 0.6867833681136335
27, initial: 93, 0.4377237117834669
32, update: 62, 0.6212678138936103
24, update: 48, 0.5669645448495717
31, initial: 86, 0.6390025002815539
32, update: 63, 0.40113531822123555
25, update: 6, 0.4703894739958746
29, initial: 86, 0.7103170442241211
24, update: 49, 0.5093975430813236
32, update: 64, 0.510582984732628
25, update: 7, 0.2631856414541373
32, update: 65, 0.23100046386442394
24, update: 50, 0.3927966292508644
25, update: 8, 0.23596965741955006
32, update: 66, 0.8087774915249818
25, update: 9, 0.21563174908484062
24, update: 51, 0.33668169797120034
32, update: 67, 0.2674276826513301
33, initial: 66, 0.8074484586482413
32, update: 68, 0.32858955641351073
25, update: 10, 0.6703786933238558
24, update: 52, 0.7110702631162912
32, update: 69, 0.753852639218916
25, update: 11, 0.6320719938946353
32, update: 70, 0.2971953926123712
24, update: 53, 0.21333913742210628
25, update: 12, 0.3209028244797797
32, update: 71, 0.6496183898470046
24, update: 54, 0.37763421627082316
31, initial: 87, 0.32472231260242096
25, update: 13, 0.5024845343360046
32, update: 72, 0.6573061552445864
29, initial: 87, 0.4309774820230958
32, update: 73, 0.2757002469998636
25, update: 14, 0.5690797203886004
24, update: 55, 0.746190192252887
27, initial: 94, 0.4176357990364961
32, update: 74, 0.3465908414549413
25, update: 15, 0.45874665535570686
24, update: 56, 0.22419756039354857
32, update: 75, 0.42516640258271193
24, update: 57, 0.5774762395134003
32, update: 76, 0.6404955687223826
25, update: 16, 0.8058037055084741
33, initial: 67, 0.28003364958148314
32, update: 77, 0.6195913386596337
25, update: 17, 0.6790710793045744
24, update: 58, 0.7534822244464228
32, update: 78, 0.8388671313368508
24, update: 59, 0.6424592669501795
25, update: 18, 0.8968996047509895
32, update: 79, 0.8106817724588536
32, update: 80, 0.7229554288562766
25, update: 19, 0.7813254546889901
24, update: 60, 0.8078721780400033
32, update: 81, 0.4681019109679846
25, update: 20, 0.35803881032999585
29, initial: 88, 0.7901996231542726
24, update: 61, 0.750006612923499
25, update: 21, 0.26070023857726937
31, initial: 88, 0.8202009677843138
32, update: 82, 0.8613939904290012
24, update: 62, 0.5612733210588247
25, update: 22, 0.8328048680320551
32, update: 83, 0.8569027315849412
24, update: 63, 0.4435419684773897
